6568695,CZ44 1209 9388 7244 6059 3324,3596.3,Ingreso,2023-12-19
5898610,AT42 6764 1358 2315 8066,-1827.72,Retiro,2023-12-19
5051687,AL13 8903 6941 SFI4 4SX3 NYE5 CKEV,1805.66,Ingreso,2023-12-19
5140645,HR47 8493 1170 1020 7761 9,6399.52,Ingreso,2023-12-19
845703,DO10 TFFJ 8004 3539 4378 7389 2969,-4197.88,Retiro,2023-12-19
4417375,NL77 NLNN 4862 7819 95,2661.76,Ingreso,2023-12-19
7730271,IT42 Y311 2564 254Q IIKE H2OT PUL,6818.87,Ingreso,2023-12-19
4666822,FR40 3475 5907 61BB YX7F 78C7 414,7701.33,Ingreso,2023-12-19
3166199,FR16 2014 4245 98QC APZY NC2V 279,7592.69,Ingreso,2023-12-19
1625561,FR37 2746 0253 59GD DTM9 1RQN M60,-5982.71,Retiro,2023-12-19
454456,GR56 6839 966J XHOL IRVH ZUS2 KXO,-2454.81,Retiro,2023-12-19
3704345,SA82 178S UKZN I11U U83Q TCB6,-7083.22,Retiro,2023-12-19
2966035,MK73 6961 HPCL 0OAW 928,5007.45,Ingreso,2023-12-19
8488065,AT84 2184 5348 5716 8805,-9866.14,Retiro,2023-12-19
6457629,FR85 1163 2219 21ML AQVE 1WSM R91,-9020.04,Retiro,2023-12-19
9869487,GE60 UI16 2464 3990 5966 90,-6043.35,Retiro,2023-12-19
7185442,ES93 3697 6167 0067 0391 8035,7545.75,Ingreso,2023-12-19
2578171,CY51 8909 4586 UX2Q MLAF H4IW TTTV,-1028.21,Retiro,2023-12-19
9146618,CY18 7923 0253 RTGV 5IYX KBBQ I62I,3412.41,Ingreso,2023-12-19
7492125,FR49 0770 6445 10OK XMUD AKIB 334,-2772.2,Retiro,2023-12-19
1193190,EE34 5414 4924 7076 3749,7289.31,Ingreso,2023-12-19
4232726,FR15 3503 9791 49TT DQ7X WBPP N29,5011.06,Ingreso,2023-12-19
9285002,NL75 SJDM 0755 4882 90,678.76,Ingreso,2023-12-19
1511433,BG79 OWVA 1323 27SA NNF7 DP,6186.58,Ingreso,2023-12-19
8503676,GT05 GECQ MUQP B0B5 ZY7B KY4T JQ6F,-954.57,Retiro,2023-12-19
4242078,FR25 4309 0268 657T 0NI2 GYX1 S98,6547.65,Ingreso,2023-12-19
3318916,HR83 6412 3916 6545 9326 7,5750.75,Ingreso,2023-12-19
3066661,FR88 7212 8360 67P3 DPNB CZAO S22,-7062.21,Retiro,2023-12-19
5959782,FR45 0404 1304 00BS N8BD MJJF E25,3865.37,Ingreso,2023-12-19
1173394,IL54 6792 1169 9410 8021 070,281.68,Ingreso,2023-12-19
8251873,MC80 4524 8819 20RF YLM0 FDQO B26,57.92,Ingreso,2023-12-19
8051153,FR68 5796 5800 62YA EKRF SIHF N54,-4012.32,Retiro,2023-12-19
5914940,CY48 2772 3144 L1PZ 35DM ZXIG A94Y,-8621.09,Retiro,2023-12-19
3551444,IT45 P274 8997 105I SWCM SWX7 OHQ,-6380.68,Retiro,2023-12-19
4428707,KZ88 305D UNEB M3EX 3CQE,-8594.7,Retiro,2023-12-19
9939341,NO62 9149 6703 633,-8165.35,Retiro,2023-12-19
3398181,FR79 3212 2437 90YR 3LFI E8XX G55,-4867.08,Retiro,2023-12-19
4506877,ES77 4392 2470 2655 5920 8452,4752.02,Ingreso,2023-12-19
1848955,EE51 2392 0824 5941 9433,8442.61,Ingreso,2023-12-19
4493836,MD03 8VEI NQRM S8U5 I2R2 Z3NR,-8146.32,Retiro,2023-12-19
3915508,CY61 6479 4650 BDN4 38ST YJBL G3PA,9578.3,Ingreso,2023-12-19
7086805,PK95 LVMO ZV7O 9XVR TKN9 E3Z2,-4243.63,Retiro,2023-12-19
5537276,FR70 0242 7448 68BY Y03N QYU1 F26,-9165.51,Retiro,2023-12-19
1945626,TR45 4832 51RN ATH7 I8BA LJRY D0,-3167.33,Retiro,2023-12-19
590340,GL34 7637 9049 9878 29,5706.65,Ingreso,2023-12-19
7240963,PT32 4813 3489 2952 8713 4572 2,5551.98,Ingreso,2023-12-19
3836125,DO26 O1VV 1882 4875 9786 6199 8811,-2620.44,Retiro,2023-12-19
8263196,CZ38 3014 6055 9222 3074 7463,-2637.66,Retiro,2023-12-19
7456798,PT14 8350 9908 9372 3231 3002 4,1089.13,Ingreso,2023-12-19
1203739,MU25 KLBR 9955 2902 5393 0176 314A IA,410.24,Ingreso,2023-12-19
3131884,SE68 6152 1401 8836 1411 1475,-8546.1,Retiro,2023-12-19
1569005,AL53 9342 3409 JGME CZZP FHNH EMUY,-3009.76,Retiro,2023-12-19
2784963,LB65 2809 JPRM NQNN XVZ4 BJRQ YNRF,825.0,Ingreso,2023-12-19
9948572,BH94 FYGE AJD4 MASV YIJG AL,-2064.62,Retiro,2023-12-19
3308979,BE14 4807 8029 4789,-6691.69,Retiro,2023-12-19
87814,SE60 6343 7972 8728 3850 4305,-8662.5,Retiro,2023-12-19
2431754,LV71 BDMD YTZH ISJE ZNDO H,7477.33,Ingreso,2023-12-19
1730850,DO91 IERI 8632 6945 9698 1974 6441,-7363.49,Retiro,2023-12-19
4080317,PK30 MJCF TXB9 9ROG 7EQL NKBC,-63.42,Retiro,2023-12-19
1353253,PT39 7548 4367 2351 5213 2715 3,4479.42,Ingreso,2023-12-19
4442190,BH67 INDJ QYIE WDQU H8GO HP,5016.18,Ingreso,2023-12-19
2147307,GI61 ATGZ GFQB 8J1Q DL9D 92F,2479.32,Ingreso,2023-12-19
6374227,ES29 7435 5329 1084 6259 0847,8009.6,Ingreso,2023-12-19
2136726,MC26 3342 6807 00TB GB8M DKJL T95,1092.06,Ingreso,2023-12-19
7426896,IE60 VTZX 8538 3070 0096 33,8398.22,Ingreso,2023-12-19
7179418,IL03 5458 2993 3457 9639 177,-9222.51,Retiro,2023-12-19
9321499,FR87 0674 8602 75GF NBAQ VD3A V46,-2860.28,Retiro,2023-12-19
3820369,BG71 CREE 5700 08RC YXKQ 0U,-4901.11,Retiro,2023-12-19
7870105,PS98 LKLW QONN RQHF QK3P JCUR R1UN S,-7825.45,Retiro,2023-12-19
3608996,CR74 1483 9371 9606 9647 5,-9404.34,Retiro,2023-12-19
5508686,PT54 7809 5708 9289 3952 9803 3,1849.13,Ingreso,2023-12-19
9395249,FR58 1834 1296 63ME TU7H Y1FH O13,9862.48,Ingreso,2023-12-19
8494321,TR23 2357 93TT LMXN RYZN 0HNB V5,7283.65,Ingreso,2023-12-19
4862615,VG88 FCNN 8043 6586 7353 1524,-5039.8,Retiro,2023-12-19
348617,PT49 9473 9064 1396 7483 5608 2,2768.88,Ingreso,2023-12-19
1279763,IT39 S512 7116 728R OFUJ B0V9 LEH,4795.38,Ingreso,2023-12-19
7517186,PK53 JTKE VGDI XON2 DUSD 4BHE,693.59,Ingreso,2023-12-19
4167387,MR75 8098 6279 9205 8140 7930 924,9030.33,Ingreso,2023-12-19
4194882,TN02 4843 0884 4099 8163 4570,-6639.28,Retiro,2023-12-19
7864089,LV38 HWXW ACVU Q0TZ TJIQ K,-5092.7,Retiro,2023-12-19
276764,FR43 1449 9619 65BA N8XY JVYZ E55,4715.82,Ingreso,2023-12-19
4009210,MU69 PXWX 2384 3365 8709 9294 175R DT,680.01,Ingreso,2023-12-19
8901195,KW95 YODZ GIHF IP2B NHYA NKH8 WIPQ QA,7339.97,Ingreso,2023-12-19
8343033,FO86 8231 5791 1033 01,-933.67,Retiro,2023-12-19
1378740,SK62 8868 6827 5750 2528 4210,4611.78,Ingreso,2023-12-19
4227640,CH18 2717 0WQZ HMGT LU98 9,2077.9,Ingreso,2023-12-19
8243158,FR81 3497 1498 05EB 7UCU HVMP P17,-7652.48,Retiro,2023-12-19
2050812,MD69 97WH EM6I VQEJ LNDD VQAH,842.45,Ingreso,2023-12-19
3166177,AD19 4674 3423 C8ET WMIK XVDN,-9195.96,Retiro,2023-12-19
3821310,KZ22 9316 KGZG NOWG FJK5,2918.12,Ingreso,2023-12-19
2034245,CR05 8105 3492 6210 6081 7,2099.87,Ingreso,2023-12-19
2441209,RO34 LTOF XICX TXHL DRQE 5NRY,2000.31,Ingreso,2023-12-19
1974060,AE66 5468 0142 9528 2535 986,-4221.55,Retiro,2023-12-19
2433599,TR63 7979 1XWI 1BPC MX63 HJVM EF,-7099.78,Retiro,2023-12-19
1182054,SE54 8365 0435 0942 6025 1362,-609.03,Retiro,2023-12-19
3002608,FI55 4427 7337 8707 04,-6450.29,Retiro,2023-12-19
750850,HR12 0741 3488 1649 6095 0,4153.23,Ingreso,2023-12-19
4783227,RS18 1332 3248 1571 8839 94,4103.57,Ingreso,2023-12-19
6905957,NO53 1535 3270 054,543.14,Ingreso,2023-12-19
9974863,AT32 0626 3016 4128 3705,9456.63,Ingreso,2023-12-19
9020718,FR31 9197 3271 03BS JHHN GDSU W56,8232.28,Ingreso,2023-12-19
9493726,FR29 3480 3231 07KF 1QKV BZOS Q31,7150.15,Ingreso,2023-12-19
6107972,PT56 9048 0051 0890 6313 7935 1,-1137.4,Retiro,2023-12-19
8925487,MK90 215T N8QE NQLF A06,4354.1,Ingreso,2023-12-19
5199770,RS16 2363 8232 1222 2525 72,7304.63,Ingreso,2023-12-19
6587544,FR48 9210 6831 01YK 8CMR YSK5 H19,5417.23,Ingreso,2023-12-19
1758626,PT27 5987 7377 4934 3644 0937 1,-993.46,Retiro,2023-12-19
2831065,FR06 0500 4123 27T8 PEAJ 3BBT 283,8679.07,Ingreso,2023-12-19
5197950,BG04 COFA 5793 51ET HAKE EF,7952.75,Ingreso,2023-12-19
4122245,MK19 899X NDOH 9NWG E12,4743.89,Ingreso,2023-12-19
301312,FR42 4831 9269 53SS REDE ZJEH E91,-2551.44,Retiro,2023-12-19
6673476,FR85 7063 3635 34UY 5TM4 6OOX W44,-1922.35,Retiro,2023-12-19
8471934,DE81 0645 5611 8761 5298 31,-3184.4,Retiro,2023-12-19
9592033,NL60 JNAX 1494 0024 79,6796.16,Ingreso,2023-12-19
9667923,FR39 6825 7579 01KR GCDD MQMV Y74,5132.09,Ingreso,2023-12-19
9003764,FR83 0157 8652 26KR LRVS 9YLV I07,-1799.16,Retiro,2023-12-19
2336536,IL87 6289 1072 5511 9095 453,-702.76,Retiro,2023-12-19
4879490,IL87 3130 7581 1090 8258 234,-4747.1,Retiro,2023-12-19
5994851,RS08 0637 0582 6360 3665 30,6622.12,Ingreso,2023-12-19
7337850,GE96 LB31 2232 7305 4667 41,-7360.85,Retiro,2023-12-19
5211043,GR85 4203 378E JUEP BCFZ JRST XQE,-754.45,Retiro,2023-12-19
516459,IE71 MQTD 3763 9878 0817 38,6109.86,Ingreso,2023-12-19
5160968,BA06 7521 6116 5340 9864,391.17,Ingreso,2023-12-19
3677042,TN80 9217 4501 4691 1668 0847,9222.77,Ingreso,2023-12-19
5387737,CZ89 6302 2574 0138 5789 8623,-4719.88,Retiro,2023-12-19
9638592,CZ25 7559 3941 1179 3495 3225,-5834.45,Retiro,2023-12-19
5907754,NL39 OEYI 3432 5205 93,8955.92,Ingreso,2023-12-19
5706563,LT69 0020 9812 3747 8504,4121.08,Ingreso,2023-12-19
2399789,AD81 0400 9604 UXFD OKC1 NPB9,1795.87,Ingreso,2023-12-19
6857014,ME41 7314 8912 6899 1834 71,-3947.29,Retiro,2023-12-19
9026749,BE82 5303 1564 6733,2895.15,Ingreso,2023-12-19
4005670,HU07 5282 7864 9944 3114 1586 1351,-1897.58,Retiro,2023-12-19
2643381,AT68 3775 2811 6889 9538,4343.61,Ingreso,2023-12-19
3378920,FR56 3172 3897 08DP JWBY FQCH Q88,8620.44,Ingreso,2023-12-19
3339365,GE76 GU75 7537 8508 5024 77,5891.32,Ingreso,2023-12-19
9103947,FR22 9928 9247 74ZJ X62G 1XXG U99,-1130.47,Retiro,2023-12-19
6838085,AL94 3411 3309 MJEJ Y5E8 G9ZX 5JVE,-3638.07,Retiro,2023-12-19
2300766,RS50 2292 1451 0007 5813 18,1421.93,Ingreso,2023-12-19
6632555,PS60 ZSZP JFTG AZPH U34G F5CM IRBL X,-37.27,Retiro,2023-12-19
7245449,DE08 8871 2684 7575 3432 65,3130.91,Ingreso,2023-12-19
8154311,CY63 3934 8071 YR0R AYQW NC9P E2UL,-9440.76,Retiro,2023-12-19
9862758,MD43 LMUJ 61TG AAQ5 AOBI DQZT,641.86,Ingreso,2023-12-19
4405219,EE25 3340 0092 3594 8093,9780.2,Ingreso,2023-12-19
4802189,PK13 JRQW OBIA 39WW TUB4 QLE5,4298.65,Ingreso,2023-12-19
48964,MR55 1826 9188 2717 6330 5096 678,-6407.39,Retiro,2023-12-19
5574468,MR28 8119 0554 5376 1857 0973 221,3025.09,Ingreso,2023-12-19
8032309,FR62 8885 4480 90OZ 3K1P KRMS 396,7311.48,Ingreso,2023-12-19
3272207,BA66 9422 8385 1952 4295,-1750.12,Retiro,2023-12-19
9204973,IE14 ACCD 6357 3914 5265 83,-4327.64,Retiro,2023-12-19
5701986,NL19 OGSC 5594 7959 71,16.96,Ingreso,2023-12-19
6030366,NO62 0435 2346 341,-6226.38,Retiro,2023-12-19
7139054,AE09 4541 3902 7863 6379 160,3104.13,Ingreso,2023-12-19
995407,PS85 QCMU WNIR 7RBM LORE VMXR U70M Q,-3636.55,Retiro,2023-12-19
4598962,VG56 XWWC 3601 5605 5184 5127,-6125.44,Retiro,2023-12-19
7819024,FR02 1913 4107 01OT VT37 QF32 J51,7623.03,Ingreso,2023-12-19
9917945,KW89 QNZF BX4J BZZT 10QU IU7P PYCU N4,881.58,Ingreso,2023-12-19
5061546,HR74 4557 6289 5988 6199 0,2667.49,Ingreso,2023-12-19
8269922,BR62 5607 8269 4247 4546 6321 979S L,1305.79,Ingreso,2023-12-19
3820096,FI45 1231 3432 8625 84,3911.71,Ingreso,2023-12-19
6194384,TN06 5442 3595 9484 0721 8131,-908.34,Retiro,2023-12-19
5334077,VG46 RUJR 2536 5062 4987 9000,1467.55,Ingreso,2023-12-19
2168998,GB54 TWEQ 0915 6453 2623 43,6878.75,Ingreso,2023-12-19
9905909,AE63 0085 2001 0788 9903 023,7857.91,Ingreso,2023-12-19
9218206,HR70 4864 3787 7365 6855 0,7050.93,Ingreso,2023-12-19
2373739,KZ61 063X E9DX NT5T DBGV,9553.69,Ingreso,2023-12-19
5324873,VG97 NVBJ 3504 0499 7260 2670,4626.85,Ingreso,2023-12-19
7588713,GT95 D18P J2PB MPTP CKFT PDV9 IY9P,-4329.7,Retiro,2023-12-19
9008901,AZ62 UOWR PGWJ ZZBL WPQF 09OS NMBU,-8455.18,Retiro,2023-12-19
2714403,FR69 2997 1105 92BG PJF0 WJ8A 283,7039.96,Ingreso,2023-12-19
8313442,FR55 4720 9305 02YB TDQU WL77 C46,4870.86,Ingreso,2023-12-19
7622252,VG11 RADP 5949 4201 2297 9545,4893.79,Ingreso,2023-12-19
6955127,MC67 2234 5340 35G9 2GKJ E36M 493,805.18,Ingreso,2023-12-19
3750931,PL74 5904 6215 7286 6100 2980 3525,6885.86,Ingreso,2023-12-19
8631617,FR58 1177 2311 84P4 SC2W B2CR 540,-7177.49,Retiro,2023-12-19
6616343,MT40 ZLJF 3009 3VW9 EKLM 1U4V BQY0 BIZ,8732.0,Ingreso,2023-12-19
7867009,ES43 5350 3416 2384 7840 4039,-764.72,Retiro,2023-12-19
4274306,KW07 LTML 102B 37DC W5WN 9S2U BYTV WE,-2206.12,Retiro,2023-12-19
823938,FR32 1818 0702 22TU SVM8 EA4V K38,-66.37,Retiro,2023-12-19
9054724,SK47 0023 8238 9652 0760 6794,422.99,Ingreso,2023-12-19
1980489,LV92 BYVU TZAU YP9Z ZKKV G,789.99,Ingreso,2023-12-19
2294971,GE47 VO92 2932 4180 8276 31,8891.87,Ingreso,2023-12-19
6556557,DO83 YX24 0204 1073 9179 4479 3090,-7950.1,Retiro,2023-12-19
9741322,LI03 5389 2SBQ JROS 9SJ4 M,4709.42,Ingreso,2023-12-19
8519660,LI14 6737 4VZZ 7EVU SNDE X,8475.06,Ingreso,2023-12-19
8312887,FR46 5469 8378 07X0 SVBV R2VB N46,1356.59,Ingreso,2023-12-19
4295715,AD12 2837 2959 717M EZP0 INAU,-8535.1,Retiro,2023-12-19
4864030,LV86 HLXH I1NH O5IM 349B O,874.17,Ingreso,2023-12-19
4099375,FR17 6971 7501 63NB YU73 WSWR W32,-5460.65,Retiro,2023-12-19
5410126,FR64 5991 5730 17QL AXO3 MERR E69,5797.23,Ingreso,2023-12-19
5028450,CR02 4681 7590 6010 0292 7,3382.07,Ingreso,2023-12-19
574417,MR56 8475 2845 8680 0892 1576 983,7401.67,Ingreso,2023-12-19
5417631,NO98 8118 5095 966,7017.66,Ingreso,2023-12-19
831725,RO69 GUFZ SEN3 5OA1 8UMV LZYR,6012.95,Ingreso,2023-12-19
3751800,GI97 LGLF Z3HY NHKX NLTX ESW,-584.8,Retiro,2023-12-19
9809941,FR15 2877 1714 369I VS9Z Y6CP Z06,1341.78,Ingreso,2023-12-19
9548798,CH45 6234 28U0 7OSK 0MRA 6,3117.54,Ingreso,2023-12-19
8457576,BA37 5780 0419 0580 9632,9159.0,Ingreso,2023-12-19
7746526,HR40 1750 3391 7193 3804 4,-8232.88,Retiro,2023-12-19
2204572,LU75 904Z LSJD 0FUB FL3Y,917.03,Ingreso,2023-12-19
3059894,LT21 2605 7009 6596 1107,3126.05,Ingreso,2023-12-19
7216786,DK62 2036 1153 7985 43,-5846.89,Retiro,2023-12-19
6440129,LV92 YHHW FFSZ HTK7 Q3PM T,5413.72,Ingreso,2023-12-19
4261163,SK32 7472 4047 6448 1781 5887,-5825.91,Retiro,2023-12-19
7582309,HU06 5056 1660 0579 9084 7061 5889,5701.41,Ingreso,2023-12-19
3619819,SK38 3962 9327 3355 4904 5382,5100.43,Ingreso,2023-12-19
607906,MU41 AFWE 6189 9242 1895 4555 305C RA,-9241.9,Retiro,2023-12-19
35937,FR72 4149 9063 82J0 7TBR 6KTA P55,1880.8,Ingreso,2023-12-19
7260604,IL21 7984 3885 6812 8489 452,4314.67,Ingreso,2023-12-19
8475778,DE31 9743 5565 6287 6813 53,-5196.27,Retiro,2023-12-19
822081,IL15 8613 4726 1123 9827 889,-6021.57,Retiro,2023-12-19
1507788,SA93 7584 LJ5W IWXM WBOC LQMG,995.54,Ingreso,2023-12-19
9533151,SI32 9219 3670 9890 973,-5719.42,Retiro,2023-12-19
7619926,LU80 715S WLAZ M55F RGTA,2712.36,Ingreso,2023-12-19
9235146,FR42 3250 9411 51HN LXBB DZJ1 U20,-6171.88,Retiro,2023-12-19
8442008,MK37 273N NUVQ TU5Y I04,-3592.61,Retiro,2023-12-19
6711451,AD84 6902 0062 1TTQ 6AUQ XFMT,-958.56,Retiro,2023-12-19
1782509,TR22 7378 2TY5 JKXH SFRC NMEH 8Z,5715.02,Ingreso,2023-12-19
6234600,SA76 60LJ ZLYN TFIN 3TPU 3RNR,-266.63,Retiro,2023-12-19
2988791,EE06 0708 5111 0408 9520,2025.02,Ingreso,2023-12-19
8626086,IE65 KUZT 0610 6715 7337 28,3694.36,Ingreso,2023-12-19
1279524,LT92 6643 8107 0005 7706,-6790.17,Retiro,2023-12-19
9020235,BE74 8837 3363 7751,4253.92,Ingreso,2023-12-19
8337217,TN23 8410 6868 2332 2529 0972,5312.14,Ingreso,2023-12-19
7210721,LT44 3811 4137 1522 2866,-3185.7,Retiro,2023-12-19
3132904,FR38 9921 1172 71GB 1POI AUKM X95,5685.41,Ingreso,2023-12-19
3324551,GR42 0247 181A OMPP BYIP 1DEX PCJ,3745.67,Ingreso,2023-12-19
8147137,PK05 WIRX EVQP Z55S PHLE 7QEY,-6291.26,Retiro,2023-12-19
1787198,FR79 0757 3681 70VD EWID YTVF Z45,3088.48,Ingreso,2023-12-19
1642874,GL11 1798 6889 8718 27,-9613.56,Retiro,2023-12-19
4749838,FR28 1540 4531 57N0 TJBD UYH1 Q67,5114.03,Ingreso,2023-12-19
4163840,IT60 R547 5653 1255 DT7A H8EW S57,8834.48,Ingreso,2023-12-19
9714028,FR61 9486 4163 35FA EDAQ H9QH R99,-2052.09,Retiro,2023-12-19
9294842,SI49 8251 9575 1072 814,603.68,Ingreso,2023-12-19
7166528,AL03 3922 8738 DKUM K0ZX 6RSK R4WL,-3709.34,Retiro,2023-12-19
8040012,PS03 KOMH B7LR 6PBJ SYSO U7AN 8SCE Q,1010.93,Ingreso,2023-12-19
2524255,FI18 4368 9273 9474 10,-3652.12,Retiro,2023-12-19
4300490,SI25 4464 1506 5866 046,-7764.78,Retiro,2023-12-19
4631021,MR49 4862 3995 3038 2293 4457 120,-1317.46,Retiro,2023-12-19
9054096,FR23 6545 2254 45WW YS5Z J71U M28,-8528.18,Retiro,2023-12-19
8068608,SK18 8720 2034 6112 3353 9307,9275.3,Ingreso,2023-12-19
1078636,PK62 CDMV IL3L U1D2 SMFR C3DB,-790.99,Retiro,2023-12-19
9618519,CH51 4050 6Y7Q 0KTM M4Z2 Q,-2430.82,Retiro,2023-12-19
9421192,DK42 2117 2376 7526 01,-3732.01,Retiro,2023-12-19
4182586,HU92 6930 5561 5028 7750 4117 8712,6359.36,Ingreso,2023-12-19
2446270,FR15 5410 2616 94ZD 0DNU 94KH J36,-8751.63,Retiro,2023-12-19
7151244,FR57 7069 6657 05XR XYX0 GOQX Q90,3496.54,Ingreso,2023-12-19
7145799,LB81 1828 VACS QKIC DFIF BZLD N8Y5,-8579.37,Retiro,2023-12-19
3957617,CH29 0432 3GIL NQGA 0PA7 N,2729.98,Ingreso,2023-12-19
513615,SE85 1086 7341 3513 6462 4325,3470.08,Ingreso,2023-12-19
3144639,FR21 6709 9973 61FM N5VI 9IAD 884,-8643.62,Retiro,2023-12-19
8212098,FR04 0067 7813 52ES 7YUT DDLW Q36,-6605.26,Retiro,2023-12-19
5370621,AL30 8799 7097 QGN2 GMJP 5FDO OPBW,-1034.41,Retiro,2023-12-19
6908689,KW68 CSRX TPSI K0WC JQJZ LCS6 KGDO 2Y,-7174.54,Retiro,2023-12-19
1488863,LV75 EMTY XOCL L9K6 MLLK U,1265.73,Ingreso,2023-12-19
2203397,FR02 0630 7164 79PI VPLS CUQ1 F04,1763.52,Ingreso,2023-12-19
5332121,FR04 8313 6318 30LQ CYDR 26SA G20,-5656.96,Retiro,2023-12-19
3341741,LV61 CFWT I7HE F4BY 4FNX D,4117.96,Ingreso,2023-12-19
9817904,MT55 VVNP 4434 171C 4QVA PIRL QOVW JDC,-5150.34,Retiro,2023-12-19
6532419,GR86 0967 705L 4AYP XS01 OUSD 6LD,8175.16,Ingreso,2023-12-19
4728397,LV60 OGXU N96P 5O0D GZDN Z,-2764.76,Retiro,2023-12-19
4888809,FI96 3144 7378 6221 02,-9494.68,Retiro,2023-12-19
1986005,ME49 5356 0917 7481 9778 10,8845.32,Ingreso,2023-12-19
9652381,RS82 4201 7608 4946 4899 43,7801.79,Ingreso,2023-12-19
7580790,FR61 5811 9670 77DH 4ORF 5UVW 132,-3182.98,Retiro,2023-12-19
4755309,CY40 8295 4054 JJDU KXAE 51GR JRMF,131.91,Ingreso,2023-12-19
4015296,MC51 8547 3674 58XW TVY6 D4PN H06,6464.63,Ingreso,2023-12-19
9230804,AE39 0076 9412 9804 4750 726,9185.99,Ingreso,2023-12-19
9663562,AE64 8159 8074 7361 3118 467,-3939.24,Retiro,2023-12-19
2189033,VG68 JJTF 2590 6829 3575 8650,6197.25,Ingreso,2023-12-19
4002274,AT55 3725 3345 2278 7413,6773.78,Ingreso,2023-12-19
7513695,FO72 2273 4901 8290 59,5889.83,Ingreso,2023-12-19
2255379,FR59 4663 1169 45SW T87W IIAV 093,-5929.71,Retiro,2023-12-19
8936488,SA77 71HE GNHK OLJW PE0F C2CU,486.35,Ingreso,2023-12-19
2953809,FR65 5580 0132 79LI OZX9 KSGE A70,-7904.18,Retiro,2023-12-19
9357134,ES11 2165 5563 0772 8803 7508,3810.17,Ingreso,2023-12-19
1874080,MC26 3000 1194 24RE AMT7 KX4L O69,3767.02,Ingreso,2023-12-19
5927256,MT71 GNFS 8439 1QOB YG7N MOFX ASY8 5GH,53.54,Ingreso,2023-12-19
6407069,FR77 3656 3263 98XU 1RSQ HDAX R85,2374.74,Ingreso,2023-12-19
9336343,FR11 0819 5546 25DZ ELQR BINH 946,2326.16,Ingreso,2023-12-19
3283451,KW90 TIUQ DTM2 TS8T 0SPR FPLP NQ86 DF,1936.51,Ingreso,2023-12-19
3603363,MK54 788T IY5W RRCY Q35,4043.18,Ingreso,2023-12-19
3433564,SI84 4556 8056 1304 073,4074.06,Ingreso,2023-12-19
6556062,MD89 KHWZ SO45 KIQG UXH2 BDKV,-6508.47,Retiro,2023-12-19
9919404,FR61 0119 5055 116N UWVM GEBT O07,7556.21,Ingreso,2023-12-19
7217735,FR65 2770 0995 39UO MW86 SX1H T83,-3213.27,Retiro,2023-12-19
3807008,GI20 ACOO FJOO 6DRD VHSE PJV,795.07,Ingreso,2023-12-19
2121002,EE50 8186 0549 3640 9697,-7864.72,Retiro,2023-12-19
9189926,BR40 0541 4761 2070 9056 2568 186V P,-7783.13,Retiro,2023-12-19
4421322,HU24 4367 1206 6378 0832 6258 7494,3824.75,Ingreso,2023-12-19
3614603,FR27 6450 1912 29ZJ 32LT AWXI S10,1225.93,Ingreso,2023-12-19
6850342,PL51 1012 5249 5816 8576 1623 5404,-3485.14,Retiro,2023-12-19
6427034,FR65 9272 7990 88RA EZZ5 ZHPE H07,3336.39,Ingreso,2023-12-19
9246459,AT04 2549 2928 4709 9868,1692.35,Ingreso,2023-12-19
6191991,BR29 4776 1781 3556 5266 3827 926A F,4109.18,Ingreso,2023-12-19
7240376,VG93 OGAG 7051 8905 5636 9508,3820.59,Ingreso,2023-12-19
777505,LT44 5188 5630 2104 0196,8973.11,Ingreso,2023-12-19
635080,AE89 1550 0784 6102 0194 169,-5214.02,Retiro,2023-12-19
8605614,FR03 2546 9483 06P5 GK4D BNR2 C07,-1376.0,Retiro,2023-12-19
1153503,EE45 9808 2232 1195 9242,5837.22,Ingreso,2023-12-19
3942990,GL18 2442 9038 8863 00,6830.01,Ingreso,2023-12-19
5665451,FR03 2288 7280 55CI WPNL G2RO B04,-6043.31,Retiro,2023-12-19
6371737,ES06 4699 4739 6121 0965 6106,7692.18,Ingreso,2023-12-19
776855,GR97 7733 303I OJCY A5YP 1PDD BSD,-4077.79,Retiro,2023-12-19
6688020,SI57 1111 2381 2725 606,6402.28,Ingreso,2023-12-19
8773334,BR74 9394 3552 9388 5947 6926 076R 4,2621.16,Ingreso,2023-12-19
1032995,ES81 5038 9829 5047 6705 2222,6406.93,Ingreso,2023-12-19
3109321,PS06 ZLNW E52N VYXD 1YJ7 SBBM XPBB P,-8138.27,Retiro,2023-12-19
7883100,PS50 PGUS 404A ASMQ SMBB UAWT CKUY L,-4093.61,Retiro,2023-12-19
1541599,PK06 FCXF JQAZ CMEK W9VV ALUY,8488.82,Ingreso,2023-12-19
5904436,LI88 5907 3KWS 0XJH PPFU A,4328.79,Ingreso,2023-12-19
6148588,RO59 POGG X9JU W1RR CRDK LFHI,-5690.42,Retiro,2023-12-19
7652562,GR32 0626 393B 5XFO UIJS HHCJ UUH,9017.45,Ingreso,2023-12-19
6107315,SI96 0461 6975 5774 495,-7640.67,Retiro,2023-12-19
8123667,GR80 1527 523A ERTG 2VJN JHHB NKH,1890.78,Ingreso,2023-12-19
6750689,LI29 2740 3OOS EPBI 6TXV S,-857.12,Retiro,2023-12-19
9072856,ES21 0640 3956 1449 6043 7313,-6841.07,Retiro,2023-12-19
2311845,BH95 FSAO RWH3 ATUW FE6D 3I,-6124.69,Retiro,2023-12-19
1083275,HU09 0919 8317 1763 2875 6034 1105,-4307.44,Retiro,2023-12-19
